6BH8,F,A,0,8422712,8422712,194.93,42
QMM8,F,B,0,8422720,8422720,948.75,6
6BH8,F,A,0,8422722,8422722,194.93,41
6BH8,F,B,0,8422725,8422725,194.91,2
6SH8,F,B,0,8422727,8422727,91.32,18
RPH8,F,A,0,8422729,8422729,752.35,31
6SH8,F,A,0,8422738,8422738,91.33,7
6SH8,F,A,0,8422742,8422742,91.33,4
CLM8,F,B,0,8422745,8422745,94.89,2
BZJ8,F,B,0,8422746,8422746,94.84,3
6SH8,F,B,0,8422760,8422760,91.32,20
6BH8,F,A,0,8422762,8422762,194.93,42
6SH8,F,B,0,8422769,8422769,91.32,21
6SH8,F,B,0,8422772,8422772,91.32,22
RPH8,F,A,0,8422777,8422777,752.35,21
RBN8,F,B,0,8422792,8422792,260.33,1
QMM8,F,B,0,8422828,8422828,949,6
RPH8,F,A,0,8422867,8422867,752.3,10
CLM8,F,B,0,8422873,8422873,94.9,1
BZJ8,F,B,0,8422874,8422874,94.85,1
BZK8,F,B,0,8422874,8422874,94.65,1
GEU8-GEZ8,F,B,0,8422880,8422880,0.065,791
RBN8,F,B,0,8422901,8422901,260.36,1
CLJ8,F,A,0,8422997,8422997,95.67,1
HOM8,F,A,0,8423013,8423013,258.76,1
HOJ8,F,A,0,8423014,8423014,263.43,1
QHJ8,F,A,0,8423024,8423024,264.1,1
BZK8,F,B,0,8423056,8423056,94.64,3
BZJ8,F,B,0,8423057,8423057,94.84,3
HOJ8,F,A,0,8423057,8423057,263.42,1
RBK8,F,A,0,8423057,8423057,265.21,1
HOH8,F,A,0,8423058,8423058,265.69,2
RBJ8,F,A,0,8423069,8423069,263.58,1
QHH8,F,A,0,8423071,8423071,266.3,3
QMM8,F,B,0,8423092,8423092,948.75,6
CLM8,F,B,0,8423118,8423118,94.89,2
RBN8,F,B,0,8423152,8423152,260.33,1
RBJ8,F,A,0,8423152,8423152,263.57,1
CLH8,F,A,0,8423153,8423153,95.81,2
CLH8-CLJ8,F,T,0,8423259,8423259,0.1,1
CLH8,F,T,0,8423260,8423260,95.77,1
CLJ8,F,T,0,8423260,8423260,95.67,1
CLJ8,F,A,0,8423261,8423261,95.69,1
CLH8-CLJ8,F,A,0,8423261,8423261,0.1,44
HOM8,F,A,0,8423283,8423283,258.81,1
6BM8,F,B,0,8423285,8423285,193.52,19
HOH8,F,A,0,8423285,8423285,265.69,1
6BH8,F,A,0,8423288,8423288,194.93,38
QMM8,F,A,0,8423299,8423299,951,6
RBK8,F,A,0,8423304,8423304,265.26,1
HOJ8,F,A,0,8423309,8423309,263.47,4
HOH8,F,A,0,8423310,8423310,265.73,1
6EH8,F,B,0,8423315,8423315,146.59,30
QHH8,F,A,0,8423321,8423321,266.3,1
QMJ8,F,A,0,8423322,8423322,957,2
NGJ8-NGV8,F,A,0,8423324,8423324,-2.81,2
6BH8,F,B,0,8423324,8423324,194.92,2
RPH8,F,A,0,8423336,8423336,752.35,21
RPH8,F,A,0,8423345,8423345,752.25,10
QHH8,F,A,0,8423354,8423354,284.7,1
QHJ8,F,A,0,8423354,8423354,264.1,7
6BH8,F,T,0,8423384,8423384,194.92,2
6BH8,F,T,0,8423384,8423384,194.91,1
6BH8,F,B,0,8423385,8423385,194.91,3
RPH8,F,A,0,8423404,8423404,752.35,21
6BU8,F,B,0,8423411,8423411,192.11,3
RBJ8,F,A,0,8423412,8423412,263.62,1
RPH8,F,A,0,8423417,8423417,752.3,10
6BH8,F,A,0,8423441,8423441,194.93,22
GEU8-GEM9,F,T,0,8423538,8423538,0.485,1
GEU8,F,T,0,8423539,8423539,97.655,1
GEM9,F,T,0,8423539,8423539,97.17,1
GEU8-GEM9,F,T,0,8423539,8423539,0.485,9
GEU8,F,T,0,8423539,8423539,97.655,9
GEM9,F,T,0,8423539,8423539,97.17,9
GEU8-GEM9,F,T,0,8423539,8423539,0.485,4
GEU8,F,T,0,8423539,8423539,97.655,4
GEM9,F,T,0,8423539,8423539,97.17,4
GEM9,F,B,0,8423540,8423540,97.17,153
GEU8,F,A,0,8423540,8423540,97.655,131
GEU8-GEM9,F,A,0,8423541,8423541,0.485,280
GEU8-GEU9,F,T,0,8423564,8423564,0.725,3
GEU8,F,T,0,8423565,8423565,97.655,3
GEU9,F,T,0,8423565,8423565,96.93,3
GEU8-GEU9,F,T,0,8423565,8423565,0.725,6
GEU8,F,T,0,8423565,8423565,97.655,6
GEU9,F,T,0,8423566,8423566,96.93,6
GEU9,F,B,0,8423566,8423566,96.93,136
GEU8,F,A,0,8423566,8423566,97.655,125
GEU8-GEU9,F,B,0,8423567,8423567,0.72,196
GEU8-GEU9,F,A,0,8423567,8423567,0.725,38
NKDH8,F,A,0,8423695,8423695,136.25,18
NKDH8,F,B,0,8423896,8423896,136.15,48
ESH8,F,A,0,8423999,8423999,1350.25,33
6SH8,F,B,0,8424140,8424140,91.32,4
6BH8,F,B,0,8424195,8424195,194.91,9
6BH8,F,A,0,8424195,8424195,194.93,19
6BH8,F,A,0,8424245,8424245,194.93,3
6BH8,F,A,0,8424307,8424307,194.93,1
6BH8,F,B,0,8424318,8424318,194.91,11
6BH8,F,A,0,8424329,8424329,194.94,24
CLJ8,F,A,0,8424408,8424408,95.67,1
HOJ8,F,A,0,8424422,8424422,263.43,1
QMM8,F,A,0,8424428,8424428,950.75,6
CLH8-CLJ8,F,T,0,8424437,8424437,0.1,1
CLH8,F,T,0,8424437,8424437,95.77,1
CLJ8,F,T,0,8424437,8424437,95.67,1
CLJ8,F,A,0,8424437,8424437,95.7,1
CLH8-CLJ8,F,A,0,8424437,8424437,0.1,43
QMJ8,F,A,0,8424451,8424451,957.25,2
QMM8,F,B,0,8424453,8424453,949,6
QHJ8,F,A,0,8424453,8424453,264.1,1
HOH8,F,A,0,8424458,8424458,265.69,1
HOM8,F,A,0,8424459,8424459,258.76,1
BZJ8,F,B,0,8424465,8424465,94.85,1
RBK8,F,A,0,8424465,8424465,265.21,1
CLM8,F,B,0,8424466,8424466,94.9,1
BZK8,F,B,0,8424467,8424467,94.65,1
HOH8,F,A,0,8424467,8424467,265.69,2
CLJ8,F,A,0,8424477,8424477,95.71,1
HOJ8,F,A,0,8424477,8424477,263.42,1
HOH8,F,A,0,8424477,8424477,265.69,1
HOM8,F,A,0,8424478,8424478,258.83,1
CLJ8,F,A,0,8424489,8424489,95.72,2
RBK8,F,A,0,8424489,8424489,265.29,1
BZJ8,F,B,0,8424498,8424498,94.84,3
HOH8,F,A,0,8424498,8424498,265.74,1
BZK8,F,B,0,8424498,8424498,94.64,3
QMM8,F,A,0,8424502,8424502,951,6
RBN8,F,B,0,8424504,8424504,260.36,1
HOM8,F,A,0,8424506,8424506,258.86,1
QMJ8,F,A,0,8424510,8424510,957.25,14
QHH8,F,A,0,8424512,8424512,266.3,3
QHH8,F,A,0,8424515,8424515,284.7,1
CLJ8,F,A,0,8424515,8424515,95.72,8
QMJ8,F,A,0,8424516,8424516,957.25,2
QMM8,F,A,0,8424516,8424516,951.25,6
RBK8,F,A,0,8424517,8424517,265.31,1
HOM8,F,A,0,8424523,8424523,258.88,1
HOJ8,F,A,0,8424524,8424524,263.47,3
QMM8,F,B,0,8424527,8424527,948.75,6
CLM8,F,B,0,8424544,8424544,94.89,2
CLJ8,F,A,0,8424544,8424544,95.72,2
RBJ8,F,A,0,8424544,8424544,263.57,1
RBK8,F,A,0,8424549,8424549,265.33,1
QHJ8,F,A,0,8424553,8424553,264.1,5
QHH8,F,A,0,8424554,8424554,266.4,1
RFH8,F,B,0,8424565,8424565,160.49,14
RBN8,F,B,0,8424588,8424588,260.33,1
RBJ8,F,A,0,8424634,8424634,263.62,1
6BH8,F,A,0,8424654,8424654,194.94,25
ZBU8,F,B,0,8424674,8424674,0,0
6BH8,F,A,0,8424692,8424692,194.94,26
6BH8,F,A,0,8424706,8424706,194.94,27
ZBU8,F,A,0,8424708,8424708,115,1
6BH8,F,A,0,8424758,8424758,194.94,31
6BM8,F,B,0,8424772,8424772,193.52,3
6JH8,F,A,0,8424779,8424779,92.81,12
6JH8,F,A,0,8424822,8424822,92.81,16
6JH8,F,B,0,8424831,8424831,92.79,47
RYH8,F,B,0,8424837,8424837,157.94,18
GCJ8,F,B,0,8424991,8424991,90.75,7
6JH8,F,B,0,8425063,8425063,92.79,34
RYH8,F,B,0,8425065,8425065,157.95,14
6JH8,F,B,0,8425094,8425094,92.79,33
ZNH8,F,A,0,8425114,8425114,116.28125,79
ESH8,F,A,0,8425132,8425132,1350.25,36
BZJ8,F,B,0,8425242,8425242,94.85,1
BZK8,F,B,0,8425247,8425247,94.65,1
QMM8,F,B,0,8425253,8425253,949,6
GEZ8-GEH9,F,B,0,8425279,8425279,0.17,583
QMM8,F,B,0,8425293,8425293,948.75,6
BZK8,F,B,0,8425304,8425304,94.64,3
BZJ8,F,B,0,8425305,8425305,94.84,3
CLM8,F,B,0,8425305,8425305,94.9,1
CLM8,F,B,0,8425320,8425320,94.9,2
BZK8,F,B,0,8425331,8425331,94.65,2
BZJ8,F,B,0,8425332,8425332,94.85,1
CLM8,F,B,0,8425332,8425332,94.9,1
RBN8,F,B,0,8425344,8425344,260.36,1
QMM8,F,B,0,8425346,8425346,949,6
BZK8,F,B,0,8425348,8425348,94.65,1
J7M8,F,A,0,8425368,8425368,93.48,10
ESH8,F,B,0,8425390,8425390,1350,38
J7M8,F,A,0,8425415,8425415,93.42,10
NKDH8,F,B,0,8425501,8425501,136.15,53
NKDH8,F,B,0,8425504,8425504,136.15,70
NKDH8,F,B,0,8425510,8425510,136.15,84
6JH8,F,B,0,8425521,8425521,92.79,29
NKDH8,F,B,0,8425565,8425565,136.15,89
6BH8,F,A,0,8425692,8425692,194.94,30
6BH8,F,A,0,8425730,8425730,194.94,29
NKDH8,F,B,0,8425731,8425731,136.15,102
6BH8,F,A,0,8425744,8425744,194.94,25
6BM8,F,B,0,8425819,8425819,193.53,16
6BM8,F,B,0,8425910,8425910,193.54,3
6JH8,F,B,0,8425930,8425930,92.79,31
6SH8,F,B,0,8425932,8425932,91.32,3
HGH8,F,A,0,8425942,8425942,355.25,1
QCH8,F,A,0,8425964,8425964,355.6,4
HGH8,F,A,0,8425965,8425965,355.3,2
QCH8,F,A,0,8425974,8425974,355.6,6
QCK8,F,A,0,8426014,8426014,370,1
6SH8,F,B,0,8426035,8426035,91.32,2
6SH8,F,B,0,8426038,8426038,91.31,42
6SH8,F,A,0,8426052,8426052,91.33,7
6EH8,F,B,0,8426062,8426062,146.59,28
6SH8,F,B,0,8426087,8426087,91.31,41
6SH8,F,A,0,8426094,8426094,91.33,6
GE:BF M8-U8-Z8,F,B,0,8426158,8426158,-0.205,515
GEU8-GEZ8,F,B,0,8426176,8426176,0.065,245
ZFH8,F,A,0,8426188,8426188,113.25,55
6BH8,F,B,0,8426193,8426193,194.92,8
6BH8,F,A,0,8426193,8426193,194.94,20
RPH8,F,A,0,8426208,8426208,752.35,21
6BH8,F,B,0,8426208,8426208,194.93,2
RPH8,F,B,0,8426213,8426213,751.95,23
6BH8,F,A,0,8426216,8426216,194.94,4
RPH8,F,A,0,8426220,8426220,752.25,10
6BH8,F,T,0,8426227,8426227,194.93,2
6BH8,F,B,0,8426227,8426227,194.92,8
ZFH8,F,A,0,8426227,8426227,113.25,45
6SH8,F,B,0,8426228,8426228,91.32,24
GEU8-GEZ8,F,B,0,8426233,8426233,0.065,801
6SH8,F,B,0,8426237,8426237,91.32,26
ZFM8,F,A,0,8426239,8426239,112.640625,20
6SH8,F,B,0,8426241,8426241,91.32,27
6SH8,F,A,0,8426241,8426241,91.33,3
6BH8,F,A,0,8426247,8426247,194.94,6
6SH8,F,B,0,8426250,8426250,91.32,28
ESH8,F,B,0,8426251,8426251,1350,35
6BU8,F,B,0,8426257,8426257,192.12,3
RPH8,F,A,0,8426261,8426261,752.35,21
GEZ8,F,B,0,8426284,8426284,97.585,259
6BM8,F,B,0,8426296,8426296,193.54,19
RPH8,F,A,0,8426303,8426303,752.25,10
RPH8,F,A,0,8426317,8426317,752.25,31
GEU8-GEM9,F,B,0,8426323,8426323,0.48,556
6EH8,F,B,0,8426350,8426350,146.59,30
6EH8,F,T,0,8426413,8426413,146.6,1
6EH8,F,A,0,8426414,8426414,146.6,1
6EH8,F,T,0,8426432,8426432,146.6,1
6EH8,F,A,0,8426432,8426432,146.61,43
E7H8,F,A,0,8426445,8426445,146.61,2
RPH8,F,A,0,8426451,8426451,752.25,33
RPH8,F,A,0,8426451,8426451,752.2,2
6EH8,F,A,0,8426464,8426464,146.61,42
6EM8,F,A,0,8426561,8426561,146.13,1
6EM8,F,A,0,8426565,8426565,146.14,2
6EH8,F,B,0,8426600,8426600,146.59,34
6EH8,F,B,0,8426607,8426607,146.6,1
E7H8,F,B,0,8426622,8426622,146.59,4
6EM8,F,B,0,8426652,8426652,146.07,2
6EH8,F,A,0,8426652,8426652,146.61,43
6BH8,F,B,0,8426694,8426694,194.93,2
6AH8,F,A,0,8426704,8426704,91,3
6BH8,F,B,0,8426705,8426705,194.93,4
6BH8,F,A,0,8426705,8426705,194.94,4
RPH8,F,A,0,8426705,8426705,752.25,23
6BH8,F,B,0,8426716,8426716,194.93,6
RPH8,F,A,0,8426716,8426716,752.25,21
6BH8,F,B,0,8426727,8426727,194.93,8
6BH8,F,B,0,8426728,8426728,194.93,10
RPH8,F,B,0,8426728,8426728,751.9,23
RPH8,F,A,0,8426738,8426738,752.25,23
RPH8,F,A,0,8426741,8426741,752.2,2
RPH8,F,A,0,8426744,8426744,752.2,4
6BH8,F,T,0,8426757,8426757,194.94,1
6BH8,F,T,0,8426758,8426758,194.94,1
6BH8,F,A,0,8426758,8426758,194.94,2
6BM8,F,B,0,8426778,8426778,193.54,3
6EH8,F,B,0,8426805,8426805,146.59,54
E7H8,F,B,0,8426820,8426820,146.59,2
6BH8,F,A,0,8426822,8426822,194.94,1
6EH8,F,B,0,8426837,8426837,146.59,53
6BH8,F,T,0,8426858,8426858,194.94,1
6BH8,F,A,0,8426859,8426859,194.95,4
6EM8,F,B,0,8426875,8426875,146.07,1
6EM8,F,B,0,8426880,8426880,146.06,2
6BH8,F,A,0,8426891,8426891,194.95,5
6BM8,F,A,0,8426927,8426927,193.82,16
6BH8,F,T,0,8426939,8426939,194.93,2
6BH8,F,T,0,8426940,8426940,194.93,3
6BH8,F,B,0,8426940,8426940,194.93,5
RPH8,F,A,0,8426954,8426954,752.2,2
6BH8,F,A,0,8426955,8426955,194.95,7
RPH8,F,A,0,8426955,8426955,752.25,33
6BH8,F,A,0,8426955,8426955,194.95,9
6EH8,F,B,0,8426961,8426961,146.6,1
RPH8,F,A,0,8426970,8426970,752.25,31
E7H8,F,B,0,8426972,8426972,146.59,4
6BM8,F,A,0,8427010,8427010,193.81,3
QMJ8,F,A,0,8427014,8427014,957.25,14
CLJ8,F,A,0,8427016,8427016,95.72,8
6EM8,F,B,0,8427054,8427054,146.07,1
GEU8-GEM9,F,B,0,8427056,8427056,0.48,557
BZJ8,F,B,0,8427079,8427079,94.84,3
YMH8,F,T,0,8427083,8427083,12342,1
YMH8,F,B,0,8427083,8427083,12342,9
BZK8,F,B,0,8427091,8427091,94.64,3
6EM8,F,B,0,8427091,8427091,146.07,2
ZDH8,F,B,0,8427093,8427093,12341,4
QMM8,F,B,0,8427112,8427112,948.75,6
CLM8,F,B,0,8427142,8427142,94.89,2
CLH8,F,A,0,8427195,8427195,95.8,1
RBN8,F,B,0,8427196,8427196,260.33,1
6AH8,F,A,0,8427196,8427196,91,2
6BH8,F,A,0,8427196,8427196,194.94,2
6BH8,F,B,0,8427202,8427202,194.93,3
6BH8,F,B,0,8427202,8427202,194.93,2
6BH8,F,B,0,8427214,8427214,194.92,11
6BH8,F,A,0,8427214,8427214,194.94,4
CLH8,F,A,0,8427216,8427216,95.8,2
RFH8,F,A,0,8427224,8427224,160.54,11
RPH8,F,A,0,8427228,8427228,752.25,33
RPH8,F,A,0,8427228,8427228,752.2,1
RPH8,F,A,0,8427230,8427230,752.2,4
6BH8,F,B,0,8427247,8427247,194.92,10
6AM8,F,A,0,8427259,8427259,89.95,20
BZJ8,F,B,0,8427265,8427265,94.85,1
BZK8,F,B,0,8427265,8427265,94.65,1
6AM8,F,A,0,8427281,8427281,89.99,1
BZJ8,F,B,0,8427287,8427287,94.84,3
BZK8,F,B,0,8427287,8427287,94.64,3
CLH8,F,A,0,8427287,8427287,95.79,1
CLM8,F,B,0,8427288,8427288,94.9,1
QMM8,F,B,0,8427295,8427295,949,6
QMH8,F,A,0,8427296,8427296,958,4
CLH8,F,A,0,8427298,8427298,95.8,2
HOM8,F,A,0,8427305,8427305,258.86,1
HOH8,F,A,0,8427306,8427306,265.74,2
RBK8,F,A,0,8427313,8427313,265.31,1
CLH8,F,A,0,8427325,8427325,95.79,1
RBN8,F,B,0,8427326,8427326,260.36,1
RPH8,F,A,0,8427327,8427327,752.2,25
6AM8,F,A,0,8427328,8427328,89.96,20
6AM8,F,A,0,8427335,8427335,89.94,10
CLH8,F,A,0,8427340,8427340,95.79,2
HOH8,F,A,0,8427340,8427340,265.73,1
HOM8,F,A,0,8427346,8427346,258.88,1
QHH8,F,A,0,8427351,8427351,266.4,3
QMM8,F,A,0,8427352,8427352,951,6
6SH8,F,A,0,8427352,8427352,91.33,2
CLH8,F,A,0,8427354,8427354,95.8,2
RBK8,F,A,0,8427354,8427354,265.33,1
HOM8,F,A,0,8427361,8427361,258.86,1
QMJ8,F,A,0,8427366,8427366,957.25,18
RBK8,F,A,0,8427369,8427369,265.31,1
CLH8,F,A,0,8427369,8427369,95.79,1
HOH8,F,A,0,8427380,8427380,265.74,1
HOM8,F,A,0,8427380,8427380,258.88,1
RBK8,F,A,0,8427389,8427389,265.33,1
HOH8,F,A,0,8427389,8427389,265.74,2
CLH8,F,A,0,8427390,8427390,95.8,2
QMJ8,F,A,0,8427398,8427398,957.25,16
QMM8,F,A,0,8427399,8427399,951.25,6
QHH8,F,A,0,8427399,8427399,266.4,1
HOM8,F,A,0,8427400,8427400,258.86,1
HOH8,F,A,0,8427400,8427400,265.74,3
CLH8,F,A,0,8427431,8427431,95.79,1
HOH8,F,A,0,8427431,8427431,265.73,1
QMH8,F,A,0,8427445,8427445,958,6
QHH8,F,A,0,8427446,8427446,266.4,3
HOM8,F,A,0,8427452,8427452,258.88,1
HOM8,F,A,0,8427461,8427461,258.86,1
RBK8,F,A,0,8427461,8427461,265.31,1
QMH8,F,A,0,8427495,8427495,958,4
QHH8,F,A,0,8427495,8427495,266.4,1
CLH8,F,A,0,8427515,8427515,95.8,2
HOH8,F,A,0,8427515,8427515,265.74,2
6BH8,F,A,0,8427527,8427527,194.93,5
6JH8,F,B,0,8427537,8427537,92.8,4
6JH8,F,A,0,8427537,8427537,92.81,12
6EH8,F,B,0,8427545,8427545,146.59,54
HOM8,F,A,0,8427548,8427548,258.88,1
HOH8,F,A,0,8427549,8427549,265.73,1
QHH8,F,A,0,8427550,8427550,266.4,3
QMH8,F,A,0,8427553,8427553,958,2
6BH8,F,B,0,8427554,8427554,194.92,8
CLH8,F,A,0,8427556,8427556,95.79,1
RBK8,F,A,0,8427556,8427556,265.33,1
J7H8,F,B,0,8427558,8427558,92.75,4
E7H8,F,B,0,8427561,8427561,146.59,2
J7H8,F,B,0,8427563,8427563,92.31,1
HOH8,F,A,0,8427570,8427570,265.74,1
CLH8,F,A,0,8427571,8427571,95.8,2
J7H8,F,B,0,8427573,8427573,92.78,2
HOM8,F,A,0,8427576,8427576,258.86,1
HOH8,F,A,0,8427577,8427577,265.74,2
6EH8,F,B,0,8427581,8427581,146.59,53
RBK8,F,A,0,8427583,8427583,265.31,1
6AH8,F,A,0,8427588,8427588,91,3
QHH8,F,A,0,8427589,8427589,266.4,1
RPH8,F,A,0,8427590,8427590,752.2,23
6JH8,F,B,0,8427596,8427596,92.8,8
6JH8,F,A,0,8427596,8427596,92.81,3
QHH8,F,A,0,8427597,8427597,266.4,3
HOH8,F,A,0,8427602,8427602,265.74,1
HOM8,F,A,0,8427603,8427603,258.88,1
6JH8,F,B,0,8427607,8427607,92.8,10
HOH8,F,A,0,8427610,8427610,265.73,1
RBK8,F,A,0,8427610,8427610,265.33,1
6EM8,F,B,0,8427625,8427625,146.06,2
RYH8,F,A,0,8427641,8427641,158,15
6JM8,F,B,0,8427642,8427642,93.23,2
6JH8,F,B,0,8427642,8427642,92.8,9
6JH8,F,A,0,8427642,8427642,92.81,8
QHH8,F,A,0,8427649,8427649,266.4,1
HOH8,F,A,0,8427658,8427658,265.74,1
6JH8,F,A,0,8427662,8427662,92.81,3
6BH8,F,B,0,8427690,8427690,194.92,24
6BH8,F,B,0,8427697,8427697,194.92,26
RPH8,F,A,0,8427707,8427707,752.2,25
6BH8,F,T,0,8427733,8427733,194.93,2
6BH8,F,T,0,8427733,8427733,194.93,2
6BH8,F,A,0,8427752,8427752,194.95,2
RPH8,F,B,0,8427752,8427752,751.85,23
6BH8,F,A,0,8427786,8427786,194.96,7
6BH8,F,B,0,8427786,8427786,194.92,58
6BH8,F,A,0,8427786,8427786,194.96,9
6BM8,F,B,0,8427795,8427795,193.55,16
6BH8,F,A,0,8427799,8427799,194.96,41
RPH8,F,B,0,8427803,8427803,751.85,25
6BH8,F,B,0,8427810,8427810,194.92,26
6BH8,F,A,0,8427818,8427818,194.96,42
6BH8,F,A,0,8427828,8427828,194.95,2
RYH8,F,B,0,8427853,8427853,157.93,24
6BM8,F,B,0,8427853,8427853,193.56,3
6JH8,F,A,0,8427868,8427868,92.81,8
RPH8,F,B,0,8427869,8427869,751.85,23
RYH8,F,B,0,8427895,8427895,157.94,2
6JH8,F,B,0,8427904,8427904,92.8,5
6JH8,F,A,0,8427908,8427908,92.81,12
6JH8,F,A,0,8427908,8427908,92.81,14
6JH8,F,A,0,8427914,8427914,92.81,9
6JH8,F,B,0,8427918,8427918,92.8,9
RYH8,F,A,0,8427922,8427922,158,13
RYH8,F,B,0,8427923,8427923,157.94,4
RYH8,F,A,0,8427930,8427930,158,15
RYH8,F,B,0,8427945,8427945,157.94,2
6JH8,F,A,0,8427946,8427946,92.81,3
RYH8,F,A,0,8427954,8427954,157.99,13
6JH8,F,A,0,8427956,8427956,92.81,8
RYH8,F,B,0,8427970,8427970,157.93,24
RYH8,F,B,0,8427970,8427970,157.93,26
RYH8,F,B,0,8427970,8427970,157.94,2
6EH8,F,B,0,8428039,8428039,146.6,1
E7H8,F,B,0,8428051,8428051,146.59,4
RYH8,F,B,0,8428051,8428051,157.93,24
6SH8,F,B,0,8428079,8428079,91.32,4
6SH8,F,A,0,8428088,8428088,91.33,3
RYH8,F,B,0,8428109,8428109,157.93,14
6BH8,F,B,0,8428187,8428187,194.92,10
6BH8,F,A,0,8428195,8428195,194.94,2
QMM8,F,B,0,8428197,8428197,948.75,6
CLM8,F,B,0,8428200,8428200,94.89,2
RBN8,F,B,0,8428221,8428221,260.33,1
6BH8,F,A,0,8428241,8428241,194.94,4
6EM8,F,B,0,8428256,8428256,146.07,1
6BH8,F,A,0,8428291,8428291,194.93,1
6EM8,F,B,0,8428298,8428298,146.07,2
6JH8,F,B,0,8428346,8428346,92.8,8
6JH8,F,A,0,8428355,8428355,92.81,3
6JH8,F,B,0,8428395,8428395,92.8,10
6JH8,F,A,0,8428406,8428406,92.81,8
6AH8,F,A,0,8428512,8428512,91,2
6EH8,F,B,0,8428551,8428551,146.59,54
RYH8,F,B,0,8428561,8428561,157.93,16
E7H8,F,B,0,8428564,8428564,146.59,2
RYH8,F,B,0,8428565,8428565,157.94,2
6EH8,F,B,0,8428584,8428584,146.59,53
6EM8,F,B,0,8428626,8428626,146.07,1
6EM8,F,B,0,8428631,8428631,146.06,2
6EH8,F,B,0,8429063,8429063,146.59,49
6EH8,F,B,0,8429108,8429108,146.59,33
6BH8,F,T,0,8429214,8429214,194.93,1
6BH8,F,B,0,8429214,8429214,194.93,4
6BH8,F,A,0,8429214,8429214,194.94,4
RPH8,F,B,0,8429217,8429217,751.9,23
RPH8,F,A,0,8429224,8429224,752.2,24
6BH8,F,B,0,8429225,8429225,194.93,2
RPH8,F,A,0,8429229,8429229,752.2,23
RPH8,F,A,0,8429229,8429229,752.2,21
PLJ8-PLN8,F,A,0,8429240,8429240,0.94,1
QCK8,F,A,0,8429490,8429490,357.2,4
6JH8,F,B,0,8429560,8429560,92.8,8
6BH8,F,B,0,8429706,8429706,194.92,11
6BH8,F,A,0,8429703,8429703,194.94,2
RPH8,F,A,0,8429717,8429717,752.2,22
RPH8,F,A,0,8429718,8429718,752.2,25
6BH8,F,A,0,8429724,8429724,194.94,4
6BH8,F,B,0,8429733,8429733,194.92,10
6EH8,F,A,0,8429789,8429789,146.61,41
6EH8,F,A,0,8429789,8429789,146.61,25
6EH8,F,A,0,8429828,8429828,146.61,21
6BM8,F,A,0,8429832,8429832,193.81,19
6EH8,F,B,0,8429839,8429839,146.59,37
6JH8,F,A,0,8429903,8429903,92.81,6
RYH8,F,B,0,8429916,8429916,157.93,14
E7M8,F,A,0,8429922,8429922,146.35,1
6EH8,F,A,0,8429940,8429940,146.61,37
6EH8,F,A,0,8429949,8429949,146.61,35
6EH8,F,B,0,8429953,8429953,146.6,4
E7H8,F,B,0,8429965,8429965,146.59,4
E7M8,F,A,0,8429969,8429969,146.26,10
6EH8,F,A,0,8429992,8429992,146.61,33
6EH8,F,A,0,8430037,8430037,146.61,35
6EH8,F,A,0,8430040,8430040,146.61,37
6EH8,F,B,0,8430044,8430044,146.59,36
6EH8,F,A,0,8430044,8430044,146.61,41
E7H8,F,B,0,8430056,8430056,146.59,2
6EM8,F,B,0,8430087,8430087,146.07,2
6EH8,F,B,0,8430122,8430122,146.59,34
6EH8,F,A,0,8430122,8430122,146.61,43
6EH8,F,A,0,8430162,8430162,146.61,42
E7M8,F,A,0,8430163,8430163,146.35,1
6EM8,F,B,0,8430175,8430175,146.07,1
6EM8,F,B,0,8430180,8430180,146.06,2
E7M8,F,A,0,8430232,8430232,146.25,10
6EH8,F,B,0,8430388,8430388,146.59,36
6EH8,F,A,0,8430392,8430392,146.61,40
6EH8,F,B,0,8430392,8430392,146.59,38
6EH8,F,A,0,8430392,8430392,146.61,38
6EH8,F,A,0,8430400,8430400,146.61,36
6EH8,F,B,0,8430542,8430542,146.59,50
6EH8,F,B,0,8430594,8430594,146.59,54
E7M8,F,A,0,8430608,8430608,146.35,1
6EH8,F,A,0,8430648,8430648,146.61,20
E7M8,F,A,0,8430667,8430667,146.26,10
6EH8,F,B,0,8430683,8430683,146.59,53
RPH8,F,A,0,8430737,8430737,752.2,4
6EH8,F,B,0,8430786,8430786,146.6,2
6EH8,F,B,0,8430789,8430789,146.6,4
6EH8,F,B,0,8430793,8430793,146.6,8
6EH8,F,A,0,8430793,8430793,146.61,12
E7H8,F,B,0,8430800,8430800,146.59,4
6EH8,F,B,0,8430801,8430801,146.6,10
RYH8,F,B,0,8430803,8430803,157.93,24
6EH8,F,A,0,8430808,8430808,146.61,10
6EH8,F,B,0,8430808,8430808,146.6,12
6SH8,F,A,0,8430816,8430816,91.33,2
6SH8,F,A,0,8430816,8430816,91.33,1
E7H8,F,A,0,8430845,8430845,146.62,2
6SH8,F,B,0,8430852,8430852,91.32,5
6EM8,F,B,0,8430854,8430854,146.07,1
6EM8,F,B,0,8430858,8430858,146.07,2
6SH8,F,B,0,8430864,8430864,91.32,9
E7H8,F,A,0,8430867,8430867,146.62,4
6EH8,F,B,0,8430904,8430904,146.6,14
6JH8,F,A,0,8430916,8430916,92.81,5
6JH8,F,A,0,8430927,8430927,92.82,38
6JH8,F,B,0,8430936,8430936,92.8,9
RYH8,F,B,0,8430942,8430942,157.93,32
6SH8,F,B,0,8430943,8430943,91.32,11
